Date,AAPL,BA,BAC,CAT,CRM,FB,ICLN,MSFT,NVDA,SKYY,TAN,TSLA
7/31/2020,0.099563521,-0.024692594,0.001608976,-0.028561646,0.016298429,0.078578615,-0.006920478,0.005429078,7.07E-05,0.007460865,-0.000888321,-0.038884288
8/3/2020,0.024885365,0.026666608,0.004411479,-0.00831263,0.041911451,-0.006763831,0.024014868,0.054716564,0.036582138,0.020171971,0.022843035,0.037208972
8/4/2020,0.006655972,0.01710803,0.000800022,-0.001974784,-0.008798864,-0.008489678,0.030052371,-0.015122578,0.019561656,0.00163138,0.063316336,0.001345875
8/5/2020,0.0036181,0.054293524,0.015079596,0.025893456,0.006088353,-0.002846005,0.025334272,-0.001642268,0.005241112,-0.002762506,0.034261616,-0.001332414
8/6/2020,0.034294434,-0.01200662,0.003145902,-0.004306491,0.025096919,0.062851179,0.00384118,0.015887051,0.004309948,-0.008079748,-0.012885551,0.003065918
8/7/2020,-0.022998149,-0.012740472,0.024817087,0.003935932,-0.032974273,0.011841567,0.014589577,-0.018049597,-0.012070262,-0.027892034,0.021319462,-0.0250634
8/10/2020,0.014430172,0.053757608,0.017087925,0.051285979,-0.019538048,-0.020473402,0.003771225,-0.020108684,-0.003085252,-0.011668501,0.001561249,-0.023781467
8/11/2020,-0.030191157,0.00400513,0.013463253,0.003584542,-0.026572284,-0.026468885,-0.016445609,-0.023663035,-0.028618847,-0.012473575,-0.031698417,-0.031639322
8/12/2020,0.032694071,-0.026381722,-0.007082985,0.000280632,0.003275995,0.014573374,0.017072756,0.028166772,0.052972784,0.008377105,0.02837776,0.123311217
8/13/2020,0.0175427,-0.004055217,-0.014318276,-0.013416445,0.012997936,0.005410605,0.016786222,-0.002345222,0.000240395,0.005019167,0.025117268,0.041722101
8/14/2020,-0.000891576,0.018990997,0.004543717,-0.00505991,-0.008646439,-0.000229638,-0.007425791,0.000957895,0.010518644,-0.004886702,-0.016351244,0.018162213
8/17/2020,-0.002614256,-0.034680315,-0.02176908,-0.008899285,0.016812281,-0.000306227,0.011732163,0.006584308,0.064706089,0.009356249,0.015205737,0.106187676
8/18/2020,0.00829828,-0.010402144,-0.014388636,-0.002526291,0.036285897,0.004508098,0.00367654,0.00573783,-0.006199898,0.012772316,0.000191009,0.027642789
8/19/2020,0.001253919,-0.00565534,-0.001175849,-0.002532578,0.005377438,0.000952508,0.003662956,-0.006085475,-0.010020866,0.000258983,0.006851993,-0.004546419
8/20/2020,0.021946999,0.001829704,-0.015810573,-0.003920214,0.021225021,0.024154723,-0.006725878,0.023004723,0.000206007,0.017835715,-0.013558964,0.063572216
8/21/2020,0.050248572,-0.012341451,-0.004792393,0.00688625,-0.009495543,-0.007462442,-0.000613618,-0.007296557,0.043713781,-0.005867236,0.008233659,0.023768287
8/24/2020,0.011889297,0.062315928,0.028026411,0.023206263,0.004471307,0.016270807,0.01220266,0.003140275,0.002893196,0.003193006,0.020012042,-0.017607957
8/25/2020,-0.008237547,-0.020057378,0.011994638,-0.003747784,0.035762668,0.034156966,0.022782899,0.01292565,0.002336135,0.01078078,0.029649507,0.004527524
8/26/2020,0.013507395,-0.016329024,-0.017067918,0.004805947,0.231467996,0.079017696,0,0.021389193,0.001802318,0.033371486,-0.003453633,0.062191572
8/27/2020,-0.012026383,0.01329117,0.018989163,0.010799563,0.014581769,-0.035808432,-0.00296837,0.02425693,-0.011397263,-0.000488099,0.002545989,0.038976493
8/28/2020,-0.001621194,0.009142956,0.009551096,0.001811924,-0.019071862,0.001499463,0.022340865,0.010230819,0.040314254,0.013819997,0.032168605,-0.011387896
8/31/2020,0.033349856,-0.022899543,-0.021522723,-0.009232741,0.00570112,-0.001567636,-0.003494644,-0.014875775,0.017099204,0.001443784,-0.001231886,0.118395311
9/1/2020,0.039059734,0.001628279,-0.001166175,0.025941218,0.031055055,0.007610767,0.016204163,0.007685626,0.033138558,0.027041429,0.012598539,-0.04782242
9/2/2020,-0.020936085,0.015452295,0.011985513,0.021807744,-0.016346199,0.023615499,-0.004026463,0.019088798,0.03731673,0.000117148,-0.009258439,-0.060034054
9/3/2020,-0.083447805,-0.034991167,-0.006990298,-0.016958206,-0.043130157,-0.038345741,-0.064269593,-0.063948663,-0.097364996,-0.05866683,-0.08017439,-0.094572796
9/4/2020,0.000661653,0.013419063,0.033719694,0.009629086,-0.039681228,-0.029243119,-0.010503679,-0.014135339,-0.030660029,-0.027419696,-0.020944171,0.027433522
9/8/2020,-0.069666261,-0.060054782,-0.040759275,0.002292008,-0.054169714,-0.041783351,-0.005605786,-0.055613869,-0.057850747,-0.028586329,-0.00350129,-0.236517918
9/9/2020,0.039111575,-0.001864184,0.001176761,0.027690145,0.037262755,0.009396624,0.034380351,0.041701838,0.065152222,0.02731035,0.036165856,0.103669275
9/10/2020,-0.033190489,-0.019405867,-0.014610329,-0.018708266,-0.01055743,-0.020782959,-0.022582564,-0.028418366,-0.032228324,-0.01751728,-0.024349708,0.01372001
9/11/2020,-0.013215854,0.01597916,0.01421828,0.026146592,-0.019149075,-0.00553587,-0.000617407,-0.006546119,-0.012032247,-0.011631801,0.015098283,0.003709396
9/14/2020,0.029558772,0.03145422,0.009756165,-0.002082497,0.014456875,-0.001726825,0.027415573,0.006740901,0.056552072,0.016815965,0.042338256,0.118522057
9/15/2020,0.001559171,-0.011312616,-0.018421054,-0.03250752,0.020228629,0.023285006,0.019048156,0.016273113,0.009182976,0.01220537,0.026553387,0.069364601
9/16/2020,-0.029957945,0.023992697,0.012578784,0.016749872,-0.004300343,-0.033215818,0.005878942,-0.018027216,-0.037368919,-0.006276883,0.003181921,-0.017947359
9/17/2020,-0.016092382,0.000417876,-0.009813611,0.018100065,-0.024520071,-0.033571782,-0.018935438,-0.010491334,-0.004083601,-0.014496658,-0.03319579,-0.042378576
9/18/2020,-0.032234149,-0.038888884,-0.00553809,-0.009665043,-0.007182317,-0.009027394,-0.001195555,-0.012497103,-0.02224997,-0.001043633,0.007452544,0.043260983
9/21/2020,0.029875034,-0.030176426,-0.029792866,-0.047435964,0.009306605,-0.017496671,-0.00840834,0.01067197,0.026553266,0.004557726,-0.000543513,0.016241963
9/22/2020,0.015593541,0.002874004,-0.02189706,0.012445352,0.011078967,0.026249295,0.005413528,0.023808283,0.009580727,0.010597109,0.004699997,-0.057615353
9/23/2020,-0.042851139,-0.036499996,-0.028815588,-0.019003687,-0.048751796,-0.02274944,-0.009038975,-0.033482695,-0.04152202,-0.025123447,0.01503519,-0.109157653
9/24/2020,0.01021641,-0.034522082,0.00343346,0.005250083,0.006588686,0.002045912,-0.00485431,0.012878504,0.018327758,-0.006072202,-0.009280792,0.019345844
9/25/2020,0.03682948,0.066099239,0.006406165,0.005291208,0.021612794,0.020978299,0.021661423,0.022530866,0.041696216,0.020879194,0.032980646,0.049184231
9/28/2020,0.023588509,0.062421322,0.025221993,0.012057744,0.016060469,0.007818037,0.044244749,0.007764975,0.012447741,0.015346207,0.049087528,0.033459601
9/29/2020,-0.007596605,-0.01504515,-0.013372457,-0.001829928,0.003157126,0.019167209,0.023636432,-0.010463301,0.014527639,0.002300976,0.03218222,-0.005069821
9/30/2020,0.014963323,0.010095497,0.013372457,0.011734638,0.015518528,0.00042004,0.027969991,0.014703671,0.022780599,0.002168213,0.035664787,0.023442264
10/1/2020,0.008426533,0.015610344,0.000415071,-0.016494569,0.008439496,0.01789922,0.031934653,0.010076069,0.006189119,0.011653098,0.036224327,0.043670068
10/2/2020,-0.032812632,0.001309765,0.004553894,0.021777397,-0.022342804,-0.025411103,-0.000524014,-0.02995568,-0.041409047,-0.010507127,-0.00882124,-0.076654964
10/5/2020,0.030326441,0.018392378,0.01679338,0.023400145,0.014738513,0.017957331,0.044588584,0.020117359,0.043463492,0.01327365,0.057767295,0.025192518
10/6/2020,-0.029088499,-0.070537813,-0.010206243,-0.012851888,-0.005541503,-0.022893703,0.006992937,-0.02147624,0.006866643,0,0.010855144,-0.027870183
10/7/2020,0.016824794,0.031284411,0.020711348,0.021156559,0.038583989,-0.002089898,0.048576785,0.018858477,0.016426025,0.024683474,0.052708436,0.026977084
10/8/2020,-0.00095634,0.020384936,0.014365801,0.012137755,0.000922685,0.021615062,-0.000948753,0.003567975,-0.009010006,0.009389753,-0.002397191,0.001456793
10/9/2020,0.017246264,-0.003996058,0.004743102,0.014448925,0.021893728,0.002612608,0.015540701,0.024532742,-0.005506889,0.017684688,0.008761545,0.018792967
10/12/2020,0.061584745,0.000119543,0.012539351,0.022827944,0.004089664,0.041842414,-0.020775042,0.025572586,0.033105517,0.015030734,-0.034147709,0.018943823
10/13/2020,-0.026885631,-0.031627308,-0.028838611,-0.003017916,-0.000899123,0.001413378,-0.003345374,0.006572771,0.001562875,0.006323214,0.012503594,0.009786919
10/14/2020,0.000743,0.006761388,-0.054780016,0.00914873,-0.018916314,-0.015767927,0.011896466,-0.009014773,-0.010796181,-0.011859387,0.014614401,0.032273288
10/15/2020,-0.003968619,0.006107262,0.02219053,0.008702269,-0.015821658,-0.018940686,-0.007597453,-0.005448062,-0.008925732,-0.011165424,-0.021118565,-0.027292962
10/16/2020,-0.014099478,0.018758658,0.00371973,0.022230507,0.003215323,-0.002966335,-0.004299013,0,-0.011410498,0.002624377,-0.000679915,-0.020731126
10/19/2020,-0.025873712,-0.001435182,-0.021685582,-0.007255895,-0.013786313,-0.017181311,-0.007688541,-0.025077379,-0.022978745,-0.009456041,0.015121124,-0.020310926
10/20/2020,0.013105734,0.000777657,0.01755164,0.008677069,0.003757516,0.023292053,0.020057881,0.002005207,0.010886923,-0.005910371,0.040698731,-0.02085042
10/21/2020,-0.005461253,-0.020417531,-0.003735247,-0.00945343,-0.006820903,0.04089978,-0.044473281,0.000698658,-0.00888853,-0.008626588,-0.087467605,0.001657658
10/22/2020,-0.009629569,0.031300465,0.033527322,0.013410361,-0.018099314,-0.002190953,-0.003466112,0.000418847,-0.012181267,-0.00477036,-0.001967621,0.0074255
10/23/2020,-0.006152784,-0.010165689,0.001205529,-0.000237273,0.003398736,0.023699439,0.002971729,0.006216392,0.017012618,0.006599079,0.000562603,-0.012192688
10/26/2020,8.70E-05,-0.039799267,-0.014563318,-0.032493237,-0.034683714,-0.02733761,-0.020990269,-0.028854249,-0.033596516,-0.028289176,-0.021173177,-0.000832446
10/27/2020,0.013382451,-0.035375576,-0.028520224,-0.032951128,0.03380515,0.022056652,-0.007604638,0.014976802,0.019255999,0.002752772,-0.019725068,0.010414774
10/28/2020,-0.047418923,-0.046814573,-0.016061256,-0.043686386,-0.048584475,-0.056716209,-0.015384801,-0.050836828,-0.059174778,-0.036131612,0.011505189,-0.044933534
10/29/2020,0.036380476,0.001012002,0.002978187,0.022954841,-0.005425054,0.047994528,0.020461077,0.010014786,0.030956481,0.002846074,0.024600807,0.011777079
10/30/2020,-0.057648247,-0.026651803,0.006773907,0.01527049,-0.020750175,-0.065177316,-0.009666934,-0.011051392,-0.03834891,-0.016673726,-0.028808846,-0.057071022
11/2/2020,-0.00082705,0.028740206,0.01590654,0.038840991,0.000774629,-0.006673429,0.017735448,-0.000691769,0.003722973,-0.002367146,0.031912334,0.03163031
11/3/2020,0.015236811,0.033419075,0.025016704,0.026711757,0.0199334,0.014962504,0.011982194,0.020061347,0.034280391,0.024066332,-0.026257176,0.056758805
11/4/2020,0.040024857,-0.013233874,-0.041767498,-0.077209157,0.055808033,0.079944184,-0.012987205,0.047120956,0.05780358,0.039319488,-0.020745939,-0.006912211
11/5/2020,0.0348783,0.035375491,0.038522078,0.049394328,0.037110864,0.025084598,0.068020454,0.031389068,0.026169235,0.028507233,0.10792596,0.039839008
11/6/2020,-0.001136686,0.004129277,-0.012265142,-0.011098258,-0.000269067,-0.004319036,0.00748724,0.001923902,0.027994212,0.009324635,0.001191956,-0.018755409
11/9/2020,-0.020170094,0.12844682,0.132708362,0.057406504,-0.00334981,-0.051183931,0.00186295,-0.024112831,-0.066087047,-0.027627036,-0.018569717,-0.020418708
11/10/2020,-0.003013427,0.050710507,-0.003608806,0.008626687,-0.045851702,-0.023005356,-0.015002594,-0.034376948,-0.065229598,-0.019765979,-0.036527533,-0.026215456
11/11/2020,0.029901082,-0.03527498,-0.011636497,-0.016620123,0.025985796,0.014756852,0.031615837,0.025915986,0.049498379,0.020499583,0.045521477,0.016363148
11/12/2020,-0.002346017,-0.030263924,-0.024061843,-0.001949313,-0.018904433,-0.00507661,-0.011507577,-0.005139019,0.002883784,-0.000244475,-0.015487549,-0.012957256
11/13/2020,0.000419351,0.057130116,0.011547862,0.015139354,0.000360757,0.006775113,0.004618881,0.004954258,-0.011942412,0.01009683,-0.000543051,-0.007948765
11/16/2020,0.008682672,0.078549225,0.021254041,0.008582254,0.001521846,0.007231343,0.005056293,0.003319985,0.016280223,0.006755137,0.008384117,-0.001004185
11/17/2020,-0.007593206,0.037099705,-0.001088391,-0.007418162,0.02482052,-0.014297274,0.001832403,-0.01283341,-0.006904846,0.008022501,0.014040407,0.078939377
11/18/2020,-0.011456619,-0.032662876,-0.020906678,0.004816489,0.003857135,-0.011079327,-0.014753668,-0.013271442,0.000484201,-0.009105156,-0.007998891,0.097097554
11/19/2020,0.005154893,0.011590198,0,0.000925707,0.028709702,0.003560229,0.01429586,0.006328221,0.000855958,0.017300568,0.019878677,0.025622349
11/20/2020,-0.011018036,-0.029857399,-0.006320907,-0.003882534,-0.02529353,-0.011941724,0.011381924,-0.00960249,-0.026577237,0.007541852,0.023472521,-0.019537884
11/23/2020,-0.030193929,0.057951292,0.021403066,0.014697216,-0.001551326,-0.00472013,0.018834545,-0.001331742,0.003984283,0.010161845,0.033525567,0.063771018
11/24/2020,0.011527513,0.032373445,0.056427925,0.01205656,0.01234386,0.031138559,0.013677709,0.017690392,-0.013966938,0.007756052,0.028711273,0.062272429
11/25/2020,0.007439499,-0.004035799,0.001723906,-0.012915117,-0.055247823,-0.004814464,0.016945929,4.67E-05,0.021151869,0.014879467,0.014586527,0.032976823
11/27/2020,0.004814676,-0.005113925,-0.00137886,0.002573552,0.003276361,0.008023177,0.01623969,0.006338873,0.002000313,0.020911402,0.013791672,0.02028077
11/30/2020,0.02088013,-0.027107735,-0.029048436,-0.008546829,-0.007417507,-0.003028217,-0.002546655,-0.005404105,0.010520382,-0.000779128,-0.009882347,-0.031493264
12/1/2020,0.030361796,0.010856275,0.018646134,-0.001902803,-0.018270022,0.034003797,-0.009393863,0.00994709,-0.000858548,-0.005135095,-0.014049546,0.029784621
12/2/2020,0.002929181,0.049637125,0.012814028,0.003514503,-0.089081462,0.003379386,-0.00904975,-0.003892732,0.01147249,0.000559471,-0.015466682,-0.027637471
12/3/2020,-0.001138075,0.057927442,0.0010382,0.004361577,0.000860226,-0.019917349,-0.006950574,-0.005260549,-0.01072898,0.00646679,-0.013855956,0.042270959
12/4/2020,-0.005628319,-0.019110582,0.013058641,0.042490432,0.02188839,-0.007657392,0.003046874,0.00055994,0.012039045,0.011271993,0.005295258,0.009493326
12/7/2020,0.012195233,0.023191625,-0.006851714,-0.019395482,0.008113619,0.020804509,0.004336459,-0.000326641,0.003570779,0.000878733,0.013904369,0.06888608
12/8/2020,0.005077985,-0.006740519,-0.005515348,0.00072712,0.000702448,-0.007662847,0.026474683,0.007994471,-0.019049644,0.00558381,0.020025898,0.012573321
12/9/2020,-0.021125276,-0.01924823,-0.004503769,0.006854227,-0.03251627,-0.019525955,-0.024745268,-0.01968223,-0.031908227,-0.01817922,-0.048903003,-0.072419186
12/10/2020,0.011917562,0.010161056,0.010706418,-0.006798217,0.010597816,-0.002882743,0.015005634,-0.006061767,0.003204331,0.021558239,0.022193042,0.036689637
12/11/2020,-0.00675758,-0.017643933,-0.018724573,0.002457035,-0.002245476,-0.012966232,0.005516552,0.012931372,0.003155637,0.006615733,0.021591812,-0.027615641
12/14/2020,-0.005159981,-0.007451856,-0.012326283,-0.006940149,-0.005183784,0.00233693,0.014304093,0.004398091,0.022453542,-0.001406269,0.026379303,0.047759995
12/15/2020,0.048876175,0.003841814,0.014773399,0.020512684,-0.00507459,0.00494775,0.045722222,-0.000326814,0.003880893,0.005505449,0.077572112,-0.010337254
12/16/2020,-0.000547517,-0.015943439,0.002789399,-0.01240191,0.015639056,0.000435491,0,0.023766116,-0.008871183,0.013685712,-0.009292349,-0.016687988
12/17/2020,0.006939327,-0.020711481,0.003822789,-0.001840096,0.010232785,-0.004326108,0.019755657,0.000638247,0.007429408,0.019454789,0.00950735,0.051831075
12/18/2020,-0.015977729,-0.006757573,-0.005565226,0.009940971,0.00666152,0.006970631,0.013600371,-0.003789881,-0.005204223,0.005400954,0.031748765,0.05790347
12/21/2020,0.012319136,-0.002004294,0.036641651,-0.004430724,-0.004229975,-0.01314677,0.017218775,0.018133685,0.004529309,0.001655968,0.037571911,-0.067154913
12/22/2020,0.028066952,-0.00241959,-0.017981848,-0.020071297,0.020540871,-0.021116633,0.035771273,0.006046672,-0.004058503,0.014883552,0.035028942,-0.014757605
12/23/2020,-0.007000467,0.00415082,0.028351551,0.010366285,-0.016310896,0.003811623,0.015977104,-0.013124955,-0.020466734,-0.007362732,0.008400597,0.008769186
12/24/2020,0.007682621,-0.011629142,-0.002999508,0.006369038,-0.007281398,-0.002651648,-0.001802837,0.007796852,-0.001192161,-0.005312578,-0.011605516,0.02414958
12/28/2020,0.035141035,-0.00489336,0.005658197,-0.006649361,-0.00506195,0.035271864,0.007908091,0.009872572,-0.007241161,-0.009125905,-0.001557668,0.002897084
12/29/2020,-0.013404287,0.000740175,-0.003990658,-0.00968964,-0.009751778,-0.000794544,-0.009714046,-0.003607195,0.003347068,-0.008053981,-0.033384338,0.003459464
12/30/2020,-0.008563296,0.001940304,-0.00100019,0.019008653,-0.000269805,-0.017898969,0.023027369,-0.011080576,0.015524166,0.000734866,0.03055492,0.04232065
12/31/2020,-0.007732439,-0.012119112,0.010947196,0.010937562,0.000584384,0.004733725,-0.001769013,0.003332611,-0.006927319,-0.002732265,0.003997896,0.015552391
1/4/2021,-0.02502988,-0.054430616,-0.009280769,0.000713903,-0.010026284,-0.015569402,0.015460622,-0.021495435,0.004470967,-0.015482802,0.021183123,0.033581761
1/5/2021,0.012287863,0.043013767,0.007629811,0.008146809,0.005477264,0.007519803,0.021046166,0.00096417,0.021966934,0.009466639,0.010519934,0.007290685
1/6/2021,-0.034241085,-0.002839192,0.060585782,0.054158993,-0.024540315,-0.028676082,0.069561689,-0.026271389,-0.060762207,-0.018808015,0.083177923,0.027994767
1/7/2021,0.03355393,0.00792947,0.021843633,0.001906697,0.008430713,0.020412297,0.062047371,0.028059598,0.056219945,0.029443635,0.053048552,0.076448451
1/8/2021,0.008594168,-0.013298569,-0.010093428,0.00015447,0.01845422,-0.004363091,-0.007510926,0.006074335,-0.005052465,0.016414266,-0.020110415,0.07548131
1/11/2021,-0.023523248,-0.014927445,0.016463815,-0.002061166,-0.017216321,-0.040927933,-0.034359175,-0.00974586,0.025635001,-0.011816051,-0.029992848,-0.081442348
1/12/2021,-0.001396554,0.007803558,0.017683666,0.01880476,-0.012587462,-0.022641883,0.012098779,-0.011840538,-0.010089955,0.007996269,0.000172951,0.046075003
1/13/2021,0.016096478,-0.005774507,-0.005959516,-0.008387731,0.012266644,0.002188066,0.004921568,0.006538868,0.003479368,-0.002070791,-0.010170005,0.005833829
1/14/2021,-0.01524271,0.012946081,0.015715745,0.0076788,-0.011895509,-0.024132445,-0.008938291,-0.015465149,-0.024803025,0.011849027,0.006704751,-0.011074513
1/15/2021,-0.013825747,-0.026991457,-0.029255918,-0.014183198,-0.011475643,0.02301913,-0.05537526,-0.001738485,-0.02615294,-0.010813096,-0.075129898,-0.022548201
1/19/2021,0.005412431,0.030795384,-0.007297018,0.002424875,0.016841501,0.038017322,0.027115934,0.017665791,0.012806953,0.012859598,0.064398186,0.0220155
1/20/2021,0.032327855,0.003505737,-0.013208618,-0.008902757,0.030352207,0.024141339,-0.003828943,0.035849358,0.025805674,0.013503447,0.006818794,0.006961709
1/21/2021,0.036002407,-0.019291021,-0.017782396,-0.000780141,-0.005700086,0.019950635,0.043172145,0.002804324,0.036852521,-0.001614894,0.056320726,-0.006440854
1/22/2021,0.015945936,-0.007598378,-0.006948898,-0.001301643,0.016073955,0.005955788,0.007321621,0.004346657,-0.011240169,0.011549227,-0.002638739,0.001950811
